attack,iteration,distance,space,norm_p,time,query_num,query_max,image,orig_label,adv_label,acc
geoda,0,l2,sub,32.518143,0.5912773609161377,102,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00012680.JPEG,889,402,0.5714285714285714
geoda,1,l2,sub,25.465061,0.790189266204834,234,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00012680.JPEG,889,402,0.4537037037037037
geoda,2,l2,sub,20.653448,1.0820696353912354,410,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00012680.JPEG,889,402,0.47368421052631576
geoda,3,l2,sub,16.824614,1.3925385475158691,645,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00012680.JPEG,889,402,0.460093896713615
geoda,4,l2,sub,14.609982,2.0302820205688477,968,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00012680.JPEG,889,402,0.47333333333333333
geoda,0,l2,sub,27.436045,1.4148144721984863,101,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00049339.JPEG,641,813,0.42857142857142855
geoda,1,l2,sub,0.15006866,1.7580082416534424,231,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00049339.JPEG,641,623,0.5185185185185185
geoda,2,l2,sub,14.020108,2.6192946434020996,406,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00049339.JPEG,641,813,0.48026315789473684
geoda,3,l2,sub,0.087859094,1.410646915435791,642,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00049339.JPEG,641,623,0.5586854460093896
geoda,4,l2,sub,0.057488997,2.0264809131622314,965,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00049339.JPEG,641,623,0.44
geoda,0,l2,sub,14.668752,0.7301874160766602,99,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00001212.JPEG,273,272,0.5194805194805194
geoda,1,l2,sub,9.135677,0.9157068729400635,229,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00001212.JPEG,273,272,0.5277777777777778
geoda,2,l2,sub,6.0724583,2.2987842559814453,404,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00001212.JPEG,273,272,0.5197368421052632
geoda,3,l2,sub,4.7264404,3.9023869037628174,640,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00001212.JPEG,273,272,0.460093896713615
geoda,4,l2,sub,3.9756565,4.018505811691284,963,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00001212.JPEG,273,272,0.47333333333333333
geoda,0,l2,sub,12.076838,0.8054862022399902,99,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00025859.JPEG,676,163,0.4935064935064935
geoda,1,l2,sub,7.3679304,1.0519657135009766,229,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00025859.JPEG,676,163,0.4166666666666667
geoda,2,l2,sub,4.6225915,1.2443554401397705,404,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00025859.JPEG,676,163,0.48026315789473684
geoda,3,l2,sub,3.4705467,1.4530110359191895,640,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00025859.JPEG,676,163,0.5211267605633803
geoda,4,l2,sub,2.698166,2.470477342605591,963,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00025859.JPEG,676,163,0.5433333333333333
geoda,0,l2,sub,29.261698,0.6708254814147949,101,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00000064.JPEG,46,126,0.5194805194805194
geoda,1,l2,sub,20.427105,0.7887225151062012,231,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00000064.JPEG,46,318,0.48148148148148145
geoda,2,l2,sub,15.521762,1.0741915702819824,406,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00000064.JPEG,46,318,0.48026315789473684
geoda,3,l2,sub,12.138075,1.4112257957458496,642,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00000064.JPEG,46,317,0.5211267605633803
geoda,4,l2,sub,9.517423,2.0129470825195312,965,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00000064.JPEG,46,317,0.53
geoda,0,l2,sub,3.0175574,0.5643696784973145,99,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00011873.JPEG,223,227,0.5324675324675324
geoda,1,l2,sub,1.0037495,0.7932038307189941,229,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00011873.JPEG,223,227,0.39814814814814814
geoda,2,l2,sub,0.520068,1.0812828540802002,404,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00011873.JPEG,223,227,0.5394736842105263
geoda,3,l2,sub,0.36590067,2.5271196365356445,640,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00011873.JPEG,223,227,0.4507042253521127
geoda,4,l2,sub,0.29213953,2.680683135986328,963,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00011873.JPEG,223,227,0.49
geoda,0,l2,sub,15.447729,0.5762007236480713,99,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00003176.JPEG,225,235,0.4675324675324675
geoda,1,l2,sub,4.564089,0.751821756362915,229,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00003176.JPEG,225,235,0.46296296296296297
geoda,2,l2,sub,1.8097594,1.0875120162963867,404,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00003176.JPEG,225,235,0.4473684210526316
geoda,3,l2,sub,1.1548336,1.4575793743133545,640,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00003176.JPEG,225,235,0.5117370892018779
geoda,4,l2,sub,0.8553085,1.9899671077728271,963,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00003176.JPEG,225,235,0.48333333333333334
geoda,0,l2,sub,18.74792,0.7815141677856445,101,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00029783.JPEG,249,269,0.4805194805194805
geoda,1,l2,sub,12.166803,1.0867738723754883,231,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00029783.JPEG,249,269,0.5092592592592593
geoda,2,l2,sub,8.155108,1.5225460529327393,406,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00029783.JPEG,249,269,0.4934210526315789
geoda,3,l2,sub,5.846945,1.803636074066162,642,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00029783.JPEG,249,269,0.4413145539906103
geoda,4,l2,sub,4.186042,2.0082883834838867,965,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00029783.JPEG,249,269,0.48333333333333334
geoda,0,l2,sub,18.238388,0.7263998985290527,101,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00016312.JPEG,351,352,0.5064935064935064
geoda,1,l2,sub,13.565894,1.6246616840362549,231,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00016312.JPEG,351,352,0.48148148148148145
geoda,2,l2,sub,10.481415,2.132035255432129,406,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00016312.JPEG,351,352,0.5
geoda,3,l2,sub,8.214844,3.2906746864318848,642,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00016312.JPEG,351,352,0.5539906103286385
geoda,4,l2,sub,6.827394,3.3698949813842773,965,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00016312.JPEG,351,352,0.5333333333333333
geoda,,l2,sub,,,,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00009073.JPEG,978,559,
geoda,0,l2,sub,4.4729543,0.5724351406097412,99,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00027496.JPEG,257,222,0.5324675324675324
geoda,1,l2,sub,2.7319403,0.7919087409973145,229,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00027496.JPEG,257,222,0.5555555555555556
geoda,2,l2,sub,1.8481617,1.0760252475738525,404,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00027496.JPEG,257,222,0.5131578947368421
geoda,3,l2,sub,1.4219553,1.4241538047790527,640,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00027496.JPEG,257,222,0.5211267605633803
geoda,4,l2,sub,1.1435392,2.039220094680786,963,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00027496.JPEG,257,222,0.4866666666666667
geoda,0,l2,sub,23.587154,0.8413646221160889,101,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00032775.JPEG,658,850,0.5454545454545454
geoda,1,l2,sub,15.429015,1.0597753524780273,231,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00032775.JPEG,658,850,0.5462962962962963
geoda,2,l2,sub,11.924862,1.4490983486175537,406,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00032775.JPEG,658,850,0.5131578947368421
geoda,3,l2,sub,9.562494,1.4350767135620117,642,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00032775.JPEG,658,850,0.5492957746478874
geoda,4,l2,sub,7.6655254,1.9956753253936768,965,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00032775.JPEG,658,850,0.48333333333333334
geoda,0,l2,sub,31.78606,0.5904877185821533,102,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00001100.JPEG,878,455,0.4935064935064935
geoda,1,l2,sub,20.447634,0.7621791362762451,232,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00001100.JPEG,878,440,0.5370370370370371
geoda,2,l2,sub,13.942587,1.0814673900604248,407,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00001100.JPEG,878,440,0.5131578947368421
geoda,3,l2,sub,10.6015415,1.4271392822265625,643,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00001100.JPEG,878,440,0.49765258215962443
geoda,4,l2,sub,8.37499,2.4586524963378906,966,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00001100.JPEG,878,440,0.58
geoda,0,l2,sub,54.189888,0.6598260402679443,104,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00030571.JPEG,139,81,0.45454545454545453
geoda,1,l2,sub,45.600185,0.7888541221618652,238,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00030571.JPEG,139,81,0.49074074074074076
geoda,2,l2,sub,38.43199,1.1048741340637207,415,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00030571.JPEG,139,81,0.4276315789473684
geoda,3,l2,sub,30.957586,1.4244859218597412,653,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00030571.JPEG,139,81,0.4694835680751174
geoda,4,l2,sub,24.57523,2.029015302658081,976,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00030571.JPEG,139,81,0.48
geoda,0,l2,sub,41.054504,0.6439247131347656,103,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00008857.JPEG,127,128,0.5714285714285714
geoda,1,l2,sub,31.045118,0.7795639038085938,235,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00008857.JPEG,127,128,0.5092592592592593
geoda,2,l2,sub,22.431128,1.2476108074188232,410,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00008857.JPEG,127,128,0.4934210526315789
geoda,3,l2,sub,18.345772,1.997340202331543,646,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00008857.JPEG,127,128,0.5211267605633803
geoda,4,l2,sub,14.860657,2.525562286376953,969,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00008857.JPEG,127,128,0.47333333333333333
geoda,0,l2,sub,51.312294,0.6112666130065918,104,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00013450.JPEG,953,730,0.38961038961038963
geoda,1,l2,sub,43.057423,0.7996578216552734,238,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00013450.JPEG,953,108,0.49074074074074076
geoda,2,l2,sub,34.112698,1.0855803489685059,415,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00013450.JPEG,953,70,0.5460526315789473
geoda,3,l2,sub,27.217,1.4542956352233887,653,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00013450.JPEG,953,70,0.5164319248826291
geoda,4,l2,sub,22.143827,2.0473153591156006,976,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00013450.JPEG,953,70,0.48
geoda,0,l2,sub,62.58099,0.8977653980255127,104,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00041797.JPEG,131,395,0.5584415584415584
geoda,1,l2,sub,50.589054,1.130342960357666,238,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00041797.JPEG,131,395,0.5
geoda,2,l2,sub,34.390736,1.494476318359375,415,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00041797.JPEG,131,395,0.5197368421052632
geoda,3,l2,sub,25.600899,1.6374170780181885,651,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00041797.JPEG,131,395,0.48826291079812206
geoda,4,l2,sub,20.379913,1.9859089851379395,974,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00041797.JPEG,131,395,0.53
geoda,0,l2,sub,51.999615,0.6200382709503174,104,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00010202.JPEG,251,327,0.4675324675324675
geoda,1,l2,sub,38.080437,0.7976603507995605,236,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00010202.JPEG,251,115,0.42592592592592593
geoda,2,l2,sub,28.383001,1.1028237342834473,412,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00010202.JPEG,251,115,0.4934210526315789
geoda,3,l2,sub,22.161812,1.422715425491333,648,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00010202.JPEG,251,115,0.49765258215962443
geoda,4,l2,sub,17.216547,2.3973772525787354,971,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00010202.JPEG,251,115,0.47
geoda,,l2,sub,,,,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00034871.JPEG,547,705,
geoda,0,l2,sub,54.323376,0.7748816013336182,104,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00017145.JPEG,348,342,0.5194805194805194
geoda,1,l2,sub,41.792824,0.7862391471862793,238,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00017145.JPEG,348,342,0.48148148148148145
geoda,2,l2,sub,29.622732,1.085892915725708,415,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00017145.JPEG,348,342,0.4144736842105263
geoda,3,l2,sub,23.432703,1.3970863819122314,651,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00017145.JPEG,348,342,0.5070422535211268
geoda,4,l2,sub,19.482447,1.9949631690979004,974,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00017145.JPEG,348,342,0.5166666666666667
geoda,0,l2,sub,1.1962059,0.5708451271057129,99,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00026034.JPEG,583,843,0.5324675324675324
geoda,1,l2,sub,0.7699258,0.7521922588348389,229,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00026034.JPEG,583,843,0.49074074074074076
geoda,2,l2,sub,0.5129757,1.057920217514038,404,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00026034.JPEG,583,843,0.5263157894736842
geoda,3,l2,sub,0.40692255,1.746004343032837,640,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00026034.JPEG,583,843,0.4835680751173709
geoda,4,l2,sub,0.33544713,2.679088592529297,963,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00026034.JPEG,583,843,0.49666666666666665
geoda,0,l2,sub,19.463154,0.5785584449768066,101,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00018150.JPEG,506,577,0.5844155844155844
geoda,1,l2,sub,15.491712,0.7781496047973633,231,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00018150.JPEG,506,577,0.5185185185185185
geoda,2,l2,sub,10.09709,1.3144302368164062,406,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00018150.JPEG,506,577,0.45394736842105265
geoda,3,l2,sub,7.403119,2.4942116737365723,642,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00018150.JPEG,506,577,0.4225352112676056
geoda,4,l2,sub,5.332651,2.4308040142059326,965,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00018150.JPEG,506,577,0.52
geoda,0,l2,sub,8.012489,0.8315973281860352,99,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00028165.JPEG,270,279,0.5324675324675324
geoda,1,l2,sub,4.3365655,1.084869146347046,229,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00028165.JPEG,270,279,0.5740740740740741
geoda,2,l2,sub,3.4799144,1.4912559986114502,404,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00028165.JPEG,270,279,0.47368421052631576
geoda,3,l2,sub,2.9683816,1.514817714691162,640,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00028165.JPEG,270,279,0.43661971830985913
geoda,4,l2,sub,2.3954935,2.082211494445801,963,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00028165.JPEG,270,279,0.49333333333333335
geoda,0,l2,sub,9.01309,0.5779445171356201,99,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00018491.JPEG,267,202,0.4805194805194805
geoda,1,l2,sub,4.7988896,0.7892484664916992,229,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00018491.JPEG,267,202,0.48148148148148145
geoda,2,l2,sub,2.8949642,1.065864086151123,404,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00018491.JPEG,267,202,0.47368421052631576
geoda,3,l2,sub,1.8774424,1.4365289211273193,640,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00018491.JPEG,267,202,0.4460093896713615
geoda,4,l2,sub,1.423523,2.4336798191070557,963,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00018491.JPEG,267,202,0.5066666666666667
geoda,0,l2,sub,30.339966,0.7958786487579346,101,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00016711.JPEG,184,189,0.4805194805194805
geoda,1,l2,sub,13.4995775,0.8728930950164795,231,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00016711.JPEG,184,189,0.5277777777777778
geoda,2,l2,sub,8.531984,1.0661630630493164,406,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00016711.JPEG,184,189,0.5526315789473685
geoda,3,l2,sub,3.3969014,1.4424161911010742,642,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00016711.JPEG,184,189,0.49295774647887325
geoda,4,l2,sub,1.4429204,1.9970264434814453,965,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00016711.JPEG,184,189,0.4766666666666667
geoda,0,l2,sub,19.545166,0.5871686935424805,101,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00036113.JPEG,441,725,0.4805194805194805
geoda,1,l2,sub,14.566037,0.7784335613250732,231,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00036113.JPEG,441,725,0.46296296296296297
geoda,2,l2,sub,11.637242,1.0985028743743896,406,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00036113.JPEG,441,725,0.5328947368421053
geoda,3,l2,sub,9.639092,1.7334041595458984,642,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00036113.JPEG,441,725,0.5446009389671361
geoda,4,l2,sub,8.264951,2.737971067428589,965,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00036113.JPEG,441,725,0.5
geoda,0,l2,sub,19.50958,0.5904920101165771,101,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00026454.JPEG,680,549,0.5064935064935064
geoda,1,l2,sub,14.342401,0.7615411281585693,231,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00026454.JPEG,680,549,0.48148148148148145
geoda,2,l2,sub,11.189291,1.062760591506958,405,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00026454.JPEG,680,549,0.4605263157894737
geoda,3,l2,sub,9.431504,1.4127137660980225,641,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00026454.JPEG,680,549,0.49295774647887325
geoda,4,l2,sub,7.97485,2.04445481300354,964,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00026454.JPEG,680,549,0.48
geoda,,l2,sub,,,,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00028001.JPEG,162,166,
geoda,,l2,sub,,,,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00026247.JPEG,664,527,
geoda,,l2,sub,,,,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00005316.JPEG,924,923,
geoda,,l2,sub,,,,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00007589.JPEG,311,318,
geoda,0,l2,sub,23.367487,0.5937550067901611,101,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00009916.JPEG,957,988,0.42857142857142855
geoda,1,l2,sub,14.853266,0.9802312850952148,231,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00009916.JPEG,957,952,0.4722222222222222
geoda,2,l2,sub,9.8545,1.5067496299743652,406,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00009916.JPEG,957,952,0.5460526315789473
geoda,3,l2,sub,7.4196343,1.9679179191589355,642,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00009916.JPEG,957,952,0.4272300469483568
geoda,4,l2,sub,5.7530813,2.295948028564453,965,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00009916.JPEG,957,952,0.4766666666666667
geoda,,l2,sub,,,,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00000252.JPEG,720,455,
geoda,0,l2,sub,24.35623,1.0605955123901367,101,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00022384.JPEG,103,68,0.45454545454545453
geoda,1,l2,sub,18.318253,1.0964746475219727,231,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00022384.JPEG,103,50,0.46296296296296297
geoda,2,l2,sub,10.724862,2.0085365772247314,406,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00022384.JPEG,103,50,0.47368421052631576
geoda,3,l2,sub,7.51453,2.2941620349884033,642,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00022384.JPEG,103,50,0.5164319248826291
geoda,4,l2,sub,5.7870865,3.7822420597076416,965,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00022384.JPEG,103,50,0.5133333333333333
geoda,0,l2,sub,21.184666,0.942986011505127,101,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00012204.JPEG,375,361,0.44155844155844154
geoda,1,l2,sub,21.769289,0.9671194553375244,231,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00012204.JPEG,375,361,0.5185185185185185
geoda,2,l2,sub,15.327861,1.07891845703125,406,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00012204.JPEG,375,361,0.4342105263157895
geoda,3,l2,sub,12.564574,1.454054832458496,642,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00012204.JPEG,375,361,0.5211267605633803
geoda,4,l2,sub,10.560123,2.0393118858337402,965,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00012204.JPEG,375,361,0.52
geoda,0,l2,sub,3.6386685,0.8092973232269287,99,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00037755.JPEG,726,478,0.4935064935064935
geoda,1,l2,sub,2.0448956,1.0952870845794678,229,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00037755.JPEG,726,478,0.4351851851851852
geoda,2,l2,sub,1.2637991,1.4834799766540527,404,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00037755.JPEG,726,478,0.5
geoda,3,l2,sub,0.8395473,1.6520543098449707,640,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00037755.JPEG,726,478,0.5117370892018779
geoda,4,l2,sub,0.6236306,2.0353105068206787,963,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00037755.JPEG,726,478,0.4766666666666667
geoda,,l2,sub,,,,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00020080.JPEG,437,976,
geoda,,l2,sub,,,,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00039741.JPEG,163,208,
geoda,0,l2,sub,53.96281,0.6149044036865234,104,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00032087.JPEG,981,752,0.5194805194805194
geoda,1,l2,sub,45.525803,0.8024964332580566,238,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00032087.JPEG,981,752,0.5
geoda,2,l2,sub,34.897327,1.0806777477264404,415,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00032087.JPEG,981,752,0.5
geoda,3,l2,sub,28.928886,1.4781134128570557,653,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00032087.JPEG,981,752,0.5446009389671361
geoda,4,l2,sub,23.542925,2.3848488330841064,976,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00032087.JPEG,981,752,0.44333333333333336
geoda,0,l2,sub,19.110773,0.8154733180999756,101,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00040806.JPEG,123,432,0.5714285714285714
geoda,1,l2,sub,10.3049,0.9198417663574219,231,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00040806.JPEG,123,983,0.5
geoda,2,l2,sub,6.3289404,1.1057851314544678,406,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00040806.JPEG,123,983,0.4407894736842105
geoda,3,l2,sub,4.4463654,1.457064151763916,644,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00040806.JPEG,123,983,0.5211267605633803
geoda,4,l2,sub,3.3186314,2.025373697280884,967,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00040806.JPEG,123,65,0.5466666666666666
geoda,0,l2,sub,6.7299466,0.5936071872711182,99,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00023563.JPEG,54,60,0.4675324675324675
geoda,1,l2,sub,5.2190113,0.7909152507781982,229,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00023563.JPEG,54,60,0.4722222222222222
geoda,2,l2,sub,3.7449036,1.0671029090881348,404,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00023563.JPEG,54,60,0.5131578947368421
geoda,3,l2,sub,2.6517427,1.7078640460968018,640,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00023563.JPEG,54,60,0.49295774647887325
geoda,4,l2,sub,1.9553373,2.768784523010254,963,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00023563.JPEG,54,60,0.48
geoda,0,l2,sub,31.084604,0.5987141132354736,101,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00030116.JPEG,81,363,0.42857142857142855
geoda,1,l2,sub,21.41076,0.7826285362243652,231,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00030116.JPEG,81,363,0.4351851851851852
geoda,2,l2,sub,11.823082,1.0910255908966064,406,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00030116.JPEG,81,113,0.48026315789473684
geoda,3,l2,sub,7.4804263,1.4127662181854248,642,1000,./ILSVRC2012_img_val/ILSVRC2012_val_00030116.JPEG,81,113,0.5164319248826291
